140,0,142,0,1,2001
141,0,140,0,1,2001
141,0,141,0,1,2001
141,0,142,0,1,2001
142,0,140,0,1,2001
142,0,141,0,1,2001
142,0,142,0,1,2001
143,0,48,1,0,1995
48,1,143,0,0,1995
143,0,143,0,1,1995
140,0,48,1,0,1993
48,1,140,0,0,1993
144,0,48,1,0,1993
48,1,144,0,0,1993
140,0,140,0,1,1993
140,0,144,0,1,1993
144,0,140,0,1,1993
144,0,144,0,1,1993
145,0,48,1,0,1992
48,1,145,0,0,1992
145,0,145,0,1,1992
146,0,48,1,0,1990
48,1,146,0,0,1990
146,0,146,0,1,1990
145,0,48,1,0,1994
48,1,145,0,0,1994
145,0,145,0,1,1994
147,0,48,1,0,1995
48,1,147,0,0,1995
148,0,48,1,0,1995
48,1,148,0,0,1995
149,0,48,1,0,1995
48,1,149,0,0,1995
150,0,48,1,0,1995
48,1,150,0,0,1995
147,0,147,0,1,1995
147,0,148,0,1,1995
147,0,149,0,1,1995
147,0,150,0,1,1995
148,0,147,0,1,1995
148,0,148,0,1,1995
148,0,149,0,1,1995
148,0,150,0,1,1995
149,0,147,0,1,1995
149,0,148,0,1,1995
149,0,149,0,1,1995
149,0,150,0,1,1995
150,0,147,0,1,1995
150,0,148,0,1,1995
150,0,149,0,1,1995
150,0,150,0,1,1995
145,0,48,1,0,1996
48,1,145,0,0,1996
145,0,145,0,1,1996
151,0,48,1,0,1991
48,1,151,0,0,1991
151,0,151,0,1,1991
151,0,48,1,0,1994
48,1,151,0,0,1994
151,0,151,0,1,1994
152,0,48,1,0,1986
48,1,152,0,0,1986
152,0,152,0,1,1986
153,0,48,1,0,1997
48,1,153,0,0,1997
154,0,48,1,0,1997
48,1,154,0,0,1997
153,0,153,0,1,1997
153,0,154,0,1,1997
154,0,153,0,1,1997
154,0,154,0,1,1997
152,0,48,1,0,1991
48,1,152,0,0,1991
152,0,152,0,1,1991
155,0,48,1,0,1999
48,1,155,0,0,1999
155,0,155,0,1,1999
156,0,48,1,0,2005
48,1,156,0,0,2005
157,0,48,1,0,2005
48,1,157,0,0,2005
158,0,48,1,0,2005
48,1,158,0,0,2005
156,0,156,0,1,2005
156,0,157,0,1,2005
156,0,158,0,1,2005
157,0,156,0,1,2005
157,0,157,0,1,2005
157,0,158,0,1,2005
158,0,156,0,1,2005
158,0,157,0,1,2005
158,0,158,0,1,2005
155,0,48,1,0,1997
48,1,155,0,0,1997
159,0,48,1,0,1997
48,1,159,0,0,1997
155,0,155,0,1,1997
155,0,159,0,1,1997
159,0,155,0,1,1997
159,0,159,0,1,1997
160,0,48,1,0,1990
48,1,160,0,0,1990
160,0,160,0,1,1990
155,0,48,1,0,1998
48,1,155,0,0,1998
159,0,48,1,0,1998
48,1,159,0,0,1998
155,0,155,0,1,1998
155,0,159,0,1,1998
159,0,155,0,1,1998
159,0,159,0,1,1998
160,0,48,1,0,1994
48,1,160,0,0,1994
160,0,160,0,1,1994
155,0,48,1,0,1998
48,1,155,0,0,1998
159,0,48,1,0,1998
48,1,159,0,0,1998
161,0,48,1,0,1998
48,1,161,0,0,1998
155,0,155,0,1,1998
155,0,159,0,1,1998
155,0,161,0,1,1998
159,0,155,0,1,1998
159,0,159,0,1,1998
159,0,161,0,1,1998
161,0,155,0,1,1998
161,0,159,0,1,1998
161,0,161,0,1,1998
160,0,48,1,0,1990
48,1,160,0,0,1990
162,0,48,1,0,1990
48,1,162,0,0,1990
160,0,160,0,1,1990
160,0,162,0,1,1990
162,0,160,0,1,1990
162,0,162,0,1,1990
155,0,48,1,0,1999
48,1,155,0,0,1999
159,0,48,1,0,1999
48,1,159,0,0,1999
161,0,48,1,0,1999
48,1,161,0,0,1999
155,0,155,0,1,1999
155,0,159,0,1,1999
155,0,161,0,1,1999
159,0,155,0,1,1999
159,0,159,0,1,1999
159,0,161,0,1,1999
161,0,155,0,1,1999
161,0,159,0,1,1999
161,0,161,0,1,1999
163,0,48,1,0,1994
48,1,163,0,0,1994
164,0,48,1,0,1994
48,1,164,0,0,1994
163,0,163,0,1,1994
163,0,164,0,1,1994
164,0,163,0,1,1994
164,0,164,0,1,1994
165,0,48,1,0,1990
48,1,165,0,0,1990
165,0,165,0,1,1990
166,0,48,1,0,2000
48,1,166,0,0,2000
167,0,48,1,0,2000
48,1,167,0,0,2000
166,0,166,0,1,2000
166,0,167,0,1,2000
167,0,166,0,1,2000
167,0,167,0,1,2000
168,0,48,1,0,1992
48,1,168,0,0,1992
168,0,168,0,1,1992
169,0,48,1,0,1992
48,1,169,0,0,1992
169,0,169,0,1,1992
170,0,48,1,0,1996
48,1,170,0,0,1996
170,0,170,0,1,1996
171,0,48,1,0,1975
48,1,171,0,0,1975
171,0,171,0,1,1975
172,0,48,1,0,1995
48,1,172,0,0,1995
145,0,48,1,0,1995
48,1,145,0,0,1995
172,0,172,0,1,1995
172,0,145,0,1,1995
145,0,172,0,1,1995
145,0,145,0,1,1995
171,0,48,1,0,1977
48,1,171,0,0,1977
171,0,171,0,1,1977
173,0,48,1,0,1949
48,1,173,0,0,1949
173,0,173,0,1,1949
171,0,48,1,0,1981
48,1,171,0,0,1981
171,0,171,0,1,1981
112,0,48,1,0,1986
48,1,112,0,0,1986
112,0,112,0,1,1986
171,0,48,1,0,1983
48,1,171,0,0,1983
171,0,171,0,1,1983
171,0,48,1,0,1984
48,1,171,0,0,1984
171,0,171,0,1,1984
171,0,48,1,0,1986
48,1,171,0,0,1986
171,0,171,0,1,1986
171,0,48,1,0,1990
48,1,171,0,0,1990
171,0,171,0,1,1990
171,0,48,1,0,1995
48,1,171,0,0,1995
171,0,171,0,1,1995
171,0,48,1,0,1992
48,1,171,0,0,1992
174,0,48,1,0,1992
48,1,174,0,0,1992
171,0,171,0,1,1992
171,0,174,0,1,1992
174,0,171,0,1,1992
174,0,174,0,1,1992
171,0,48,1,0,1993
48,1,171,0,0,1993
174,0,48,1,0,1993
48,1,174,0,0,1993
171,0,171,0,1,1993
171,0,174,0,1,1993
174,0,171,0,1,1993
174,0,174,0,1,1993
171,0,48,1,0,1997
48,1,171,0,0,1997
174,0,48,1,0,1997
48,1,174,0,0,1997
171,0,171,0,1,1997
171,0,174,0,1,1997
174,0,171,0,1,1997
174,0,174,0,1,1997
171,0,48,1,0,1988
48,1,171,0,0,1988
175,0,48,1,0,1988
48,1,175,0,0,1988
171,0,171,0,1,1988
171,0,175,0,1,1988
175,0,171,0,1,1988
175,0,175,0,1,1988
171,0,48,1,0,1990
48,1,171,0,0,1990
175,0,48,1,0,1990
48,1,175,0,0,1990
171,0,171,0,1,1990
171,0,175,0,1,1990
175,0,171,0,1,1990
175,0,175,0,1,1990
176,0,48,1,0,1982
48,1,176,0,0,1982
176,0,176,0,1,1982
177,0,48,1,0,1990
48,1,177,0,0,1990
152,0,48,1,0,1990
48,1,152,0,0,1990
177,0,177,0,1,1990
177,0,152,0,1,1990
152,0,177,0,1,1990
152,0,152,0,1,1990
178,0,48,1,0,1988
48,1,178,0,0,1988
179,0,48,1,0,1988
48,1,179,0,0,1988
178,0,178,0,1,1988
178,0,179,0,1,1988
179,0,178,0,1,1988
179,0,179,0,1,1988
180,0,48,1,0,1989
48,1,180,0,0,1989
181,0,48,1,0,1989
48,1,181,0,0,1989
180,0,180,0,1,1989
180,0,181,0,1,1989
181,0,180,0,1,1989
181,0,181,0,1,1989
182,0,48,1,0,1989
48,1,182,0,0,1989
183,0,48,1,0,1989
48,1,183,0,0,1989
182,0,182,0,1,1989
182,0,183,0,1,1989
183,0,182,0,1,1989
183,0,183,0,1,1989
184,0,48,1,0,1989
48,1,184,0,0,1989
184,0,184,0,1,1989
185,0,48,1,0,1983
48,1,185,0,0,1983
186,0,48,1,0,1983
48,1,186,0,0,1983
185,0,185,0,1,1983
185,0,186,0,1,1983
186,0,185,0,1,1983
186,0,186,0,1,1983
131,0,48,1,0,1996
48,1,131,0,0,1996
187,0,48,1,0,1996
48,1,187,0,0,1996
188,0,48,1,0,1996
48,1,188,0,0,1996
131,0,131,0,1,1996
131,0,187,0,1,1996
131,0,188,0,1,1996
187,0,131,0,1,1996
187,0,187,0,1,1996
187,0,188,0,1,1996
188,0,131,0,1,1996
188,0,187,0,1,1996
188,0,188,0,1,1996
189,0,48,1,0,1995
48,1,189,0,0,1995
190,0,48,1,0,1995
48,1,190,0,0,1995
189,0,189,0,1,1995
189,0,190,0,1,1995
190,0,189,0,1,1995
190,0,190,0,1,1995
191,0,48,1,0,1992
48,1,191,0,0,1992
191,0,191,0,1,1992
191,0,48,1,0,1997
48,1,191,0,0,1997
191,0,191,0,1,1997
119,0,48,1,0,1979
48,1,119,0,0,1979
120,0,48,1,0,1979
48,1,120,0,0,1979
119,0,119,0,1,1979
119,0,120,0,1,1979
120,0,119,0,1,1979
120,0,120,0,1,1979
192,0,48,1,0,1992
48,1,192,0,0,1992
192,0,192,0,1,1992
193,0,48,1,0,1986
48,1,193,0,0,1986
193,0,193,0,1,1986
193,0,48,1,0,1990
48,1,193,0,0,1990
193,0,193,0,1,1990
193,0,48,1,0,1999
48,1,193,0,0,1999
193,0,193,0,1,1999
124,0,48,1,0,1999
48,1,124,0,0,1999
194,0,48,1,0,1999
48,1,194,0,0,1999
124,0,124,0,1,1999
124,0,194,0,1,1999
194,0,124,0,1,1999
194,0,194,0,1,1999
19,0,48,1,0,1989
48,1,19,0,0,1989
109,0,48,1,0,1989
48,1,109,0,0,1989
19,0,19,0,1,1989
19,0,109,0,1,1989
109,0,19,0,1,1989
109,0,109,0,1,1989
113,0,48,1,0,1968
48,1,113,0,0,1968
113,0,113,0,1,1968
113,0,48,1,0,1969
48,1,113,0,0,1969
113,0,113,0,1,1969
113,0,48,1,0,1973
48,1,113,0,0,1973
113,0,113,0,1,1973
113,0,48,1,0,1973
48,1,113,0,0,1973
113,0,113,0,1,1973
113,0,48,1,0,1981
48,1,113,0,0,1981
113,0,113,0,1,1981
195,0,48,1,0,1996
48,1,195,0,0,1996
195,0,195,0,1,1996
196,0,48,1,0,1973
48,1,196,0,0,1973
196,0,196,0,1,1973
197,0,48,1,0,1992
48,1,197,0,0,1992
198,0,48,1,0,1992
48,1,198,0,0,1992
197,0,197,0,1,1992
197,0,198,0,1,1992
198,0,197,0,1,1992
198,0,198,0,1,1992
199,0,48,1,0,1994
48,1,199,0,0,1994
199,0,199,0,1,1994
200,0,48,1,0,1993
48,1,200,0,0,1993
201,0,48,1,0,1993
48,1,201,0,0,1993
200,0,200,0,1,1993
200,0,201,0,1,1993
201,0,200,0,1,1993
201,0,201,0,1,1993
202,0,48,1,0,2001
48,1,202,0,0,2001
203,0,48,1,0,2001
48,1,203,0,0,2001
202,0,202,0,1,2001
202,0,203,0,1,2001
203,0,202,0,1,2001
203,0,203,0,1,2001
204,0,48,1,0,1994
48,1,204,0,0,1994
204,0,204,0,1,1994
205,0,48,1,0,1989
48,1,205,0,0,1989
205,0,205,0,1,1989
206,0,48,1,0,1989
48,1,206,0,0,1989
206,0,206,0,1,1989
37,0,48,1,0,1990
48,1,37,0,0,1990
37,0,37,0,1,1990
208,0,207,1,0,1993
207,1,208,0,0,1993
209,0,207,1,0,1993
207,1,209,0,0,1993
210,0,207,1,0,1993
207,1,210,0,0,1993
208,0,208,0,1,1993
208,0,209,0,1,1993
208,0,210,0,1,1993
209,0,208,0,1,1993
209,0,209,0,1,1993
209,0,210,0,1,1993
210,0,208,0,1,1993
210,0,209,0,1,1993
210,0,210,0,1,1993
211,0,207,1,0,1993
207,1,211,0,0,1993
212,0,207,1,0,1993
207,1,212,0,0,1993
211,0,211,0,1,1993
211,0,212,0,1,1993
212,0,211,0,1,1993
212,0,212,0,1,1993
211,0,207,1,0,1993
207,1,211,0,0,1993
212,0,207,1,0,1993
207,1,212,0,0,1993
213,0,207,1,0,1993
207,1,213,0,0,1993
211,0,211,0,1,1993
211,0,212,0,1,1993
211,0,213,0,1,1993
212,0,211,0,1,1993
212,0,212,0,1,1993
212,0,213,0,1,1993
213,0,211,0,1,1993
213,0,212,0,1,1993
213,0,213,0,1,1993
214,0,207,1,0,1993
207,1,214,0,0,1993
215,0,207,1,0,1993
207,1,215,0,0,1993
216,0,207,1,0,1993
207,1,216,0,0,1993
214,0,214,0,1,1993
214,0,215,0,1,1993
214,0,216,0,1,1993
215,0,214,0,1,1993
215,0,215,0,1,1993
215,0,216,0,1,1993
216,0,214,0,1,1993
216,0,215,0,1,1993
216,0,216,0,1,1993
214,0,207,1,0,1993
207,1,214,0,0,1993
215,0,207,1,0,1993
207,1,215,0,0,1993
216,0,207,1,0,1993
207,1,216,0,0,1993
214,0,214,0,1,1993
214,0,215,0,1,1993
214,0,216,0,1,1993
215,0,214,0,1,1993
215,0,215,0,1,1993
215,0,216,0,1,1993
216,0,214,0,1,1993
216,0,215,0,1,1993
216,0,216,0,1,1993
217,0,207,1,0,1993
207,1,217,0,0,1993
217,0,217,0,1,1993
217,0,207,1,0,1993
207,1,217,0,0,1993
218,0,207,1,0,1993
207,1,218,0,0,1993
217,0,217,0,1,1993
217,0,218,0,1,1993
218,0,217,0,1,1993
218,0,218,0,1,1993
219,0,207,1,0,1993
207,1,219,0,0,1993
219,0,219,0,1,1993
220,0,207,1,0,1993
207,1,220,0,0,1993
221,0,207,1,0,1993
207,1,221,0,0,1993
220,0,220,0,1,1993
220,0,221,0,1,1993
221,0,220,0,1,1993
221,0,221,0,1,1993
222,0,207,1,0,1993
207,1,222,0,0,1993
222,0,222,0,1,1993
223,0,207,1,0,1993
207,1,223,0,0,1993
224,0,207,1,0,1993
207,1,224,0,0,1993
223,0,223,0,1,1993
223,0,224,0,1,1993
224,0,223,0,1,1993
224,0,224,0,1,1993
225,0,207,1,0,1993
207,1,225,0,0,1993
226,0,207,1,0,1993
207,1,226,0,0,1993
225,0,225,0,1,1993
225,0,226,0,1,1993
226,0,225,0,1,1993
226,0,226,0,1,1993
227,0,207,1,0,1993
207,1,227,0,0,1993
227,0,227,0,1,1993
228,0,207,1,0,1993
207,1,228,0,0,1993
229,0,207,1,0,1993
207,1,229,0,0,1993
228,0,228,0,1,1993
228,0,229,0,1,1993
229,0,228,0,1,1993
229,0,229,0,1,1993
230,0,207,1,0,1993
207,1,230,0,0,1993
40,0,207,1,0,1993
207,1,40,0,0,1993
230,0,230,0,1,1993
230,0,40,0,1,1993
40,0,230,0,1,1993
40,0,40,0,1,1993
231,0,207,1,0,1993
207,1,231,0,0,1993
231,0,231,0,1,1993
232,0,207,1,0,1993
207,1,232,0,0,1993
232,0,232,0,1,1993
232,0,207,1,0,1993
207,1,232,0,0,1993
233,0,207,1,0,1993
207,1,233,0,0,1993
232,0,232,0,1,1993
232,0,233,0,1,1993
233,0,232,0,1,1993
233,0,233,0,1,1993
44,0,207,1,0,1993
207,1,44,0,0,1993
44,0,44,0,1,1993
234,0,207,1,0,1993
207,1,234,0,0,1993
234,0,234,0,1,1993
213,0,207,1,0,1993
207,1,213,0,0,1993
213,0,213,0,1,1993
235,0,207,1,0,1993
207,1,235,0,0,1993
236,0,207,1,0,1993
207,1,236,0,0,1993
237,0,207,1,0,1993
207,1,237,0,0,1993
235,0,235,0,1,1993
235,0,236,0,1,1993
235,0,237,0,1,1993
236,0,235,0,1,1993
236,0,236,0,1,1993
236,0,237,0,1,1993
237,0,235,0,1,1993
237,0,236,0,1,1993
237,0,237,0,1,1993
215,0,207,1,0,1993
207,1,215,0,0,1993
9,0,207,1,0,1993
207,1,9,0,0,1993
215,0,215,0,1,1993
215,0,9,0,1,1993
9,0,215,0,1,1993
9,0,9,0,1,1993
238,0,48,1,0,1993
48,1,238,0,0,1993
239,0,48,1,0,1993
48,1,239,0,0,1993
238,0,238,0,1,1993
238,0,239,0,1,1993
239,0,238,0,1,1993
239,0,239,0,1,1993
240,0,48,1,0,1992
48,1,240,0,0,1992
153,0,48,1,0,1992
48,1,153,0,0,1992
230,0,48,1,0,1992
48,1,230,0,0,1992
240,0,240,0,1,1992
240,0,153,0,1,1992
240,0,230,0,1,1992
153,0,240,0,1,1992
153,0,153,0,1,1992
153,0,230,0,1,1992
230,0,240,0,1,1992
230,0,153,0,1,1992
230,0,230,0,1,1992
241,0,48,1,0,1990
48,1,241,0,0,1990
241,0,241,0,1,1990
214,0,48,1,0,1989
48,1,214,0,0,1989
230,0,48,1,0,1989
48,1,230,0,0,1989
214,0,214,0,1,1989
214,0,230,0,1,1989
230,0,214,0,1,1989
230,0,230,0,1,1989
214,0,48,1,0,1994
48,1,214,0,0,1994
230,0,48,1,0,1994
48,1,230,0,0,1994
214,0,214,0,1,1994
214,0,230,0,1,1994
230,0,214,0,1,1994
230,0,230,0,1,1994
242,0,48,1,0,1991
48,1,242,0,0,1991
243,0,48,1,0,1991
48,1,243,0,0,1991
242,0,242,0,1,1991
242,0,243,0,1,1991
243,0,242,0,1,1991
243,0,243,0,1,1991
158,0,48,1,0,1994
48,1,158,0,0,1994
244,0,48,1,0,1994
48,1,244,0,0,1994
245,0,48,1,0,1994
48,1,245,0,0,1994
246,0,48,1,0,1994
48,1,246,0,0,1994
158,0,158,0,1,1994
158,0,244,0,1,1994
158,0,245,0,1,1994
158,0,246,0,1,1994
244,0,158,0,1,1994
244,0,244,0,1,1994
244,0,245,0,1,1994
244,0,246,0,1,1994
245,0,158,0,1,1994
245,0,244,0,1,1994
245,0,245,0,1,1994
245,0,246,0,1,1994
246,0,158,0,1,1994
246,0,244,0,1,1994
246,0,245,0,1,1994
246,0,246,0,1,1994
55,0,48,1,0,1988
48,1,55,0,0,1988
247,0,48,1,0,1988
48,1,247,0,0,1988
55,0,55,0,1,1988
55,0,247,0,1,1988
247,0,55,0,1,1988
247,0,247,0,1,1988
234,0,48,1,0,1993
48,1,234,0,0,1993
211,0,48,1,0,1993
48,1,211,0,0,1993
217,0,48,1,0,1993
48,1,217,0,0,1993
236,0,48,1,0,1993
48,1,236,0,0,1993
232,0,48,1,0,1993
48,1,232,0,0,1993
44,0,48,1,0,1993
48,1,44,0,0,1993
234,0,234,0,1,1993
234,0,211,0,1,1993
234,0,217,0,1,1993
234,0,236,0,1,1993
234,0,232,0,1,1993
234,0,44,0,1,1993
211,0,234,0,1,1993
211,0,211,0,1,1993
211,0,217,0,1,1993
211,0,236,0,1,1993
211,0,232,0,1,1993
211,0,44,0,1,1993
217,0,234,0,1,1993
217,0,211,0,1,1993
217,0,217,0,1,1993
217,0,236,0,1,1993
217,0,232,0,1,1993
217,0,44,0,1,1993
236,0,234,0,1,1993
236,0,211,0,1,1993
236,0,217,0,1,1993
236,0,236,0,1,1993
236,0,232,0,1,1993
236,0,44,0,1,1993
232,0,234,0,1,1993
232,0,211,0,1,1993
232,0,217,0,1,1993
232,0,236,0,1,1993
232,0,232,0,1,1993
232,0,44,0,1,1993
44,0,234,0,1,1993
44,0,211,0,1,1993
44,0,217,0,1,1993
44,0,236,0,1,1993
44,0,232,0,1,1993
44,0,44,0,1,1993
249,0,248,1,0,1983
248,1,249,0,0,1983
250,0,248,1,0,1983
248,1,250,0,0,1983
249,0,249,0,1,1983
249,0,250,0,1,1983
250,0,249,0,1,1983
250,0,250,0,1,1983
251,0,248,1,0,1990
248,1,251,0,0,1990
251,0,251,0,1,1990
251,0,248,1,0,1993
248,1,251,0,0,1993
251,0,251,0,1,1993
252,0,248,1,0,1988
248,1,252,0,0,1988
252,0,252,0,1,1988
252,0,248,1,0,1992
248,1,252,0,0,1992
252,0,252,0,1,1992
253,0,248,1,0,1989
248,1,253,0,0,1989
253,0,253,0,1,1989
254,0,248,1,0,1985
248,1,254,0,0,1985
254,0,254,0,1,1985
255,0,248,1,0,1993
248,1,255,0,0,1993
256,0,248,1,0,1993
248,1,256,0,0,1993
255,0,255,0,1,1993
255,0,256,0,1,1993
256,0,255,0,1,1993
256,0,256,0,1,1993
257,0,248,1,0,1987
248,1,257,0,0,1987
257,0,257,0,1,1987
258,0,248,1,0,1992
248,1,258,0,0,1992
259,0,248,1,0,1992
248,1,259,0,0,1992
258,0,258,0,1,1992
258,0,259,0,1,1992
259,0,258,0,1,1992
259,0,259,0,1,1992
260,0,248,1,0,1985
248,1,260,0,0,1985
260,0,260,0,1,1985
261,0,248,1,0,1986
248,1,261,0,0,1986
261,0,261,0,1,1986
262,0,248,1,0,1990
248,1,262,0,0,1990
262,0,262,0,1,1990
250,0,248,1,0,1990
248,1,250,0,0,1990
263,0,248,1,0,1990
248,1,263,0,0,1990
250,0,250,0,1,1990
250,0,263,0,1,1990
263,0,250,0,1,1990
263,0,263,0,1,1990
250,0,248,1,0,1993
248,1,250,0,0,1993
263,0,248,1,0,1993
248,1,263,0,0,1993
250,0,250,0,1,1993
250,0,263,0,1,1993
263,0,250,0,1,1993
263,0,263,0,1,1993
264,0,248,1,0,1986
248,1,264,0,0,1986
264,0,264,0,1,1986
265,0,248,1,0,1993
248,1,265,0,0,1993
265,0,265,0,1,1993
266,0,248,1,0,1987
248,1,266,0,0,1987
266,0,266,0,1,1987
266,0,248,1,0,1989
248,1,266,0,0,1989
266,0,266,0,1,1989
266,0,248,1,0,1992
248,1,266,0,0,1992
266,0,266,0,1,1992
267,0,248,1,0,1984
248,1,267,0,0,1984
267,0,267,0,1,1984
267,0,248,1,0,1987
248,1,267,0,0,1987
267,0,267,0,1,1987
268,0,248,1,0,1985
248,1,268,0,0,1985
269,0,248,1,0,1985
248,1,269,0,0,1985
268,0,268,0,1,1985
268,0,269,0,1,1985
269,0,268,0,1,1985
269,0,269,0,1,1985
270,0,248,1,0,1992
248,1,270,0,0,1992
270,0,270,0,1,1992
270,0,248,1,0,1974
248,1,270,0,0,1974
271,0,248,1,0,1974
248,1,271,0,0,1974
270,0,270,0,1,1974
270,0,271,0,1,1974
271,0,270,0,1,1974
271,0,271,0,1,1974
270,0,248,1,0,1976
248,1,270,0,0,1976
271,0,248,1,0,1976
248,1,271,0,0,1976
270,0,270,0,1,1976
270,0,271,0,1,1976
271,0,270,0,1,1976
271,0,271,0,1,1976
270,0,248,1,0,1981
248,1,270,0,0,1981
271,0,248,1,0,1981
248,1,271,0,0,1981
270,0,270,0,1,1981
270,0,271,0,1,1981
271,0,270,0,1,1981
271,0,271,0,1,1981
270,0,248,1,0,1991
248,1,270,0,0,1991
271,0,248,1,0,1991
248,1,271,0,0,1991
270,0,270,0,1,1991
270,0,271,0,1,1991
271,0,270,0,1,1991
271,0,271,0,1,1991
272,0,248,1,0,1982
248,1,272,0,0,1982
272,0,272,0,1,1982
272,0,248,1,0,1983
248,1,272,0,0,1983
272,0,272,0,1,1983
272,0,248,1,0,1986
248,1,272,0,0,1986
272,0,272,0,1,1986
272,0,248,1,0,1988
248,1,272,0,0,1988
272,0,272,0,1,1988
273,0,48,1,0,1979
48,1,273,0,0,1979
273,0,273,0,1,1979
274,0,48,1,0,1998
48,1,274,0,0,1998
274,0,274,0,1,1998
275,0,48,1,0,1986
48,1,275,0,0,1986
275,0,275,0,1,1986
277,0,276,1,0,2002
276,1,277,0,0,2002
278,0,276,1,0,2002
276,1,278,0,0,2002
277,0,277,0,1,2002
277,0,278,0,1,2002
278,0,277,0,1,2002
278,0,278,0,1,2002
279,0,276,1,0,2002
276,1,279,0,0,2002
280,0,276,1,0,2002
276,1,280,0,0,2002
279,0,279,0,1,2002
279,0,280,0,1,2002
280,0,279,0,1,2002
280,0,280,0,1,2002
281,0,276,1,0,2002
276,1,281,0,0,2002
282,0,276,1,0,2002
276,1,282,0,0,2002
281,0,281,0,1,2002
281,0,282,0,1,2002
282,0,281,0,1,2002
282,0,282,0,1,2002
283,0,276,1,0,2002
276,1,283,0,0,2002
283,0,283,0,1,2002
284,0,276,1,0,2002
276,1,284,0,0,2002
284,0,284,0,1,2002
285,0,276,1,0,2002
276,1,285,0,0,2002
285,0,285,0,1,2002
286,0,276,1,0,2002
276,1,286,0,0,2002
287,0,276,1,0,2002
276,1,287,0,0,2002
286,0,286,0,1,2002
286,0,287,0,1,2002
287,0,286,0,1,2002
287,0,287,0,1,2002
286,0,276,1,0,2002
276,1,286,0,0,2002
288,0,276,1,0,2002
276,1,288,0,0,2002
289,0,276,1,0,2002
276,1,289,0,0,2002
286,0,286,0,1,2002
286,0,288,0,1,2002
286,0,289,0,1,2002
288,0,286,0,1,2002
288,0,288,0,1,2002
288,0,289,0,1,2002
289,0,286,0,1,2002
289,0,288,0,1,2002
289,0,289,0,1,2002
290,0,276,1,0,2002
276,1,290,0,0,2002
290,0,290,0,1,2002
291,0,276,1,0,2002
276,1,291,0,0,2002
292,0,276,1,0,2002
276,1,292,0,0,2002
291,0,291,0,1,2002
291,0,292,0,1,2002
292,0,291,0,1,2002
292,0,292,0,1,2002
293,0,276,1,0,2002
276,1,293,0,0,2002
294,0,276,1,0,2002
276,1,294,0,0,2002
295,0,276,1,0,2002
276,1,295,0,0,2002
293,0,293,0,1,2002
293,0,294,0,1,2002
293,0,295,0,1,2002
294,0,293,0,1,2002
294,0,294,0,1,2002
294,0,295,0,1,2002
295,0,293,0,1,2002
295,0,294,0,1,2002
295,0,295,0,1,2002
296,0,276,1,0,2002
276,1,296,0,0,2002
296,0,296,0,1,2002
297,0,276,1,0,2002
276,1,297,0,0,2002
298,0,276,1,0,2002
276,1,298,0,0,2002
297,0,297,0,1,2002
297,0,298,0,1,2002
298,0,297,0,1,2002
298,0,298,0,1,2002
299,0,276,1,0,2002
276,1,299,0,0,2002
300,0,276,1,0,2002
276,1,300,0,0,2002
299,0,299,0,1,2002
299,0,300,0,1,2002
300,0,299,0,1,2002
300,0,300,0,1,2002
301,0,276,1,0,2002
276,1,301,0,0,2002
300,0,276,1,0,2002
276,1,300,0,0,2002
301,0,301,0,1,2002
301,0,300,0,1,2002
300,0,301,0,1,2002
300,0,300,0,1,2002
302,0,276,1,0,2002
276,1,302,0,0,2002
302,0,302,0,1,2002
303,0,276,1,0,2002
276,1,303,0,0,2002
303,0,303,0,1,2002
304,0,276,1,0,2002
276,1,304,0,0,2002
304,0,304,0,1,2002
305,0,276,1,0,2002
276,1,305,0,0,2002
305,0,305,0,1,2002
306,0,276,1,0,2002
276,1,306,0,0,2002
306,0,306,0,1,2002
307,0,276,1,0,2002
276,1,307,0,0,2002
308,0,276,1,0,2002
276,1,308,0,0,2002
307,0,307,0,1,2002
307,0,308,0,1,2002
308,0,307,0,1,2002
308,0,308,0,1,2002
309,0,276,1,0,2002
276,1,309,0,0,2002
310,0,276,1,0,2002
276,1,310,0,0,2002
311,0,276,1,0,2002
276,1,311,0,0,2002
309,0,309,0,1,2002
309,0,310,0,1,2002
309,0,311,0,1,2002
310,0,309,0,1,2002
310,0,310,0,1,2002
310,0,311,0,1,2002
311,0,309,0,1,2002
311,0,310,0,1,2002
311,0,311,0,1,2002
313,0,312,1,0,2005
312,1,313,0,0,2005
314,0,312,1,0,2005
312,1,314,0,0,2005
315,0,312,1,0,2005
312,1,315,0,0,2005
316,0,312,1,0,2005
312,1,316,0,0,2005
317,0,312,1,0,2005
312,1,317,0,0,2005
318,0,312,1,0,2005
312,1,318,0,0,2005
313,0,313,0,1,2005
313,0,314,0,1,2005
313,0,315,0,1,2005
313,0,316,0,1,2005
313,0,317,0,1,2005
313,0,318,0,1,2005
314,0,313,0,1,2005
314,0,314,0,1,2005
314,0,315,0,1,2005
314,0,316,0,1,2005
314,0,317,0,1,2005
314,0,318,0,1,2005
315,0,313,0,1,2005
315,0,314,0,1,2005
315,0,315,0,1,2005
315,0,316,0,1,2005
315,0,317,0,1,2005
315,0,318,0,1,2005
316,0,313,0,1,2005
316,0,314,0,1,2005
316,0,315,0,1,2005
316,0,316,0,1,2005
316,0,317,0,1,2005
316,0,318,0,1,2005
317,0,313,0,1,2005
317,0,314,0,1,2005
317,0,315,0,1,2005
317,0,316,0,1,2005
317,0,317,0,1,2005
